OWNER|FK_NAME|SRC_TABLE|SRC_COLUMN|TGT_TABLE|TGT_COLUMN|POSITION
FUSION|UNKNOWN_FK|PON_DOCTYPE_STYLES_TL|DOCTYPE_ID, STYLE_ID|pon_doctype_styles_b|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_LINE_ICF_SUMMARY|AUCTION_HEADER_ID|pon_auction_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_LIST_PRICE_ELEMENTS|LIST_ID|pon_price_element_lists|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_LIST_PRICE_ELEMENTS|PRICE_ELEMENT_TYPE_ID|pon_price_element_types_b|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_NEG_ABSTRACT_CONFIG|PRC_BU_ID|po_system_parameters_all|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_NEGOTIATION_ABSTRACTS|AUCTION_HEADER_ID|pon_auction_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_NEGOTIATION_STYLES_B|STYLE_ID|pon_negotiation_styles_b|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_NEGOTIATION_STYLES_B|STYLE_ID|pon_negotiation_styles_b|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_NEGOTIATION_STYLES_B|STYLE_ID|pon_negotiation_styles_b|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_NEGOTIATION_STYLES_TL|STYLE_ID|pon_negotiation_styles_b|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_NEG_TEAM_MEMBERS|AUCTION_HEADER_ID|pon_auction_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_NEG_TEAM_MEMBERS|PERSON_ID|per_persons|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_NEG_TERMS_ACCEPTANCE|AUCTION_HEADER_ID|pon_auction_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_NEG_TERMS_ACCEPTANCE|TRADING_PARTNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_NEG_TERMS_ACCEPTANCE|TRADING_PARTNER_CONTACT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_NEG_TERMS_ACCEPTANCE|SURROG_BID_ACK_PERSON_ID|per_persons|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_OBJECTIVE_NEGOTIATIONS|PROGRAM_HEADER_ID|pon_program_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_OBJECTIVE_NEGOTIATIONS|OBJECTIVE_HEADER_ID|pon_program_objectives|UNKNOWN|1
FUSION|UNKNOWN_FK|PO_NOTIFICATION_CONTROLS|PO_HEADER_ID|po_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|PO_NOTIFICATION_CTRL_ARCHIVE|PO_HEADER_ID|po_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|PO_NOTIFICATION_CTRL_DRAFT|PO_HEADER_ID|po_headers_draft_all|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_PARTY_LINE_EXCLUSIONS|AUCTION_HEADER_ID, LINE_NUMBER|pon_auction_item_prices_all|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_PARTY_LINE_EXCLUSIONS|TRADING_PARTNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_PARTY_LINE_EXCLUSIONS|REQUESTED_SUPPLIER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_PRICE_ELEMENT_LISTS|LIST_ID|pon_price_element_lists|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_PRICE_ELEMENT_TYPES_B|PRICE_ELEMENT_TYPE_ID|pon_price_element_types_b|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_PRICE_ELEMENT_TYPES_B|PRICE_ELEMENT_TYPE_ID|pon_price_element_types_b|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_PRICE_ELEMENT_TYPES_B|PRICE_ELEMENT_TYPE_ID|pon_price_element_types_b|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_PRICE_ELEMENT_TYPES_B|PRICE_ELEMENT_TYPE_ID|pon_price_element_types_b|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_PRICE_ELEMENT_TYPES_TL|PRICE_ELEMENT_TYPE_ID|pon_price_element_types_b|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_PROGRAM_HEADERS|PERSON_ID|per_persons|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_PROGRAM_HEADERS|RATE_TYPE|gl_daily_conversion_types|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_PROGRAM_HEADERS|PROGRAM_HEADER_ID|pon_program_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_PROGRAM_HEADERS|PROGRAM_HEADER_ID|pon_program_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_PROGRAM_HEADERS|PROGRAM_HEADER_ID|pon_program_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_PROGRAM_OBJECTIVES|PROGRAM_HEADER_ID|pon_program_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_PROGRAM_OBJECTIVES|PERSON_ID|per_persons|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_PROGRAM_OBJECTIVES|OBJECTIVE_HEADER_ID|pon_program_objectives|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_PROGRAM_TEAM_MEMBERS|PROGRAM_HEADER_ID|pon_program_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_PROGRAM_TEAM_MEMBERS|PERSON_ID|per_persons|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_REQUIREMENTS|AUCTION_HEADER_ID|pon_auction_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_REQUIREMENTS|SECTION_ID|pon_requirement_sections|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_REQUIREMENTS|SCORE_ID|pon_requirement_scores|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_REQUIREMENTS|REQUIREMENT_ID|pon_requirements|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_REQUIREMENTS|REQUIREMENT_ID|pon_requirements|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_REQUIREMENTS|REQUIREMENT_ID|pon_requirements|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_REQUIREMENTS|REQUIREMENT_ID|pon_requirements|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_REQUIREMENTS|REQUIREMENT_ID|pon_requirements|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_REQUIREMENTS|REQUIREMENT_ID|pon_requirements|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_REQUIREMENT_SCORES|AUCTION_HEADER_ID|pon_auction_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_REQUIREMENT_SCORES|REQUIREMENT_ID|pon_requirements|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_REQUIREMENT_SCORES|SCORE_ID|pon_requirement_scores|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_REQUIREMENT_SCORES|SCORE_ID|pon_requirement_scores|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_REQUIREMENT_SECTIONS|AUCTION_HEADER_ID|pon_auction_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_REQUIREMENT_SECTIONS|SECTION_ID|pon_requirement_sections|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_REQUIREMENT_SECTIONS|SECTION_ID|pon_requirement_sections|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_REQUIREMENT_SECTIONS|SECTION_ID|pon_requirement_sections|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_REQUIREMENT_SECTIONS_INT|AUCTION_HEADER_ID|pon_auction_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_REQUIREMENTS_INT|AUCTION_HEADER_ID|pon_auction_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_REQUIREMENTS_INT|REQUIREMENT_ID|pon_requirements|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_SCORING_TEAM_MEMBERS|AUCTION_HEADER_ID|pon_auction_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_SCORING_TEAM_MEMBERS|AUCTION_HEADER_ID, TEAM_ID|pon_scoring_teams|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_SCORING_TEAMS|AUCTION_HEADER_ID|pon_auction_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_SCORING_TEAMS|AUCTION_HEADER_ID, TEAM_ID|pon_scoring_teams|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_SELLER_AUC_BID_HEADERS|BID_NUMBER|pon_seller_auc_bid_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_SELLER_AUC_BID_LINES|BID_NUMBER|pon_seller_auc_bid_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_SELLER_AUC_BID_LINES|SELLER_AUCTION_HEADER_ID, LINE_ID|pon_seller_auction_lines|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_SELLER_AUCTION_BIDDERS|SELLER_AUCTION_HEADER_ID|pon_seller_auction_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_SELLER_AUCTION_HEADERS|SELLER_AUCTION_HEADER_ID|pon_seller_auction_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_SELLER_AUCTION_HEADERS|SELLER_AUCTION_HEADER_ID|pon_seller_auction_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_SELLER_AUCTION_LINES|SELLER_AUCTION_HEADER_ID|pon_seller_auction_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_SELLER_AUCTION_LINES|SELLER_AUCTION_HEADER_ID, LINE_ID|pon_seller_auction_lines|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_SUPPLIER_ACCESS|AUCTION_HEADER_ID_ORIG_AMEND|pon_auction_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_SUPPLIER_ACCESS|AUCTION_HEADER_ID|pon_auction_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_SUPPLIER_ACCESS|SUPPLIER_TRADING_PARTNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_SUPPLIER_ACCESS|BUYER_PERSON_ID|per_persons|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_SUPPLIER_ACTIVITIES|AUCTION_HEADER_ID|pon_auction_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_SUPPLIER_ACTIVITIES|AUCTION_HEADER_ID_ORIG_AMEND|pon_auction_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_SUPPLIER_ACTIVITIES|TRADING_PARTNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_SUPPLIER_ACTIVITIES|TRADING_PARTNER_CONTACT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_SUPPLIER_ICF_VALUES|AUCTION_HEADER_ID|pon_auction_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_SUPPLIER_ICF_VALUES|PRICE_ELEMENT_TYPE_ID|pon_price_element_types_b|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_TEAM_BID_SCORES|PERSON_ID|per_persons|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_TEAM_BID_SCORES|AUCTION_HEADER_ID|pon_auction_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_TEAM_BID_SCORES|BID_NUMBER|pon_bid_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_TEAM_REQUIREMENT_SCORES|BID_NUMBER|pon_bid_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_TEAM_REQUIREMENT_SCORES|REQUIREMENT_ID|pon_requirements|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_TEAM_REQUIREMENT_SCORES|PERSON_ID|per_persons|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_TEAM_REQUIREMENT_SCORES|AUCTION_HEADER_ID|pon_auction_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_THREAD_MESSAGES|THREAD_ID|pon_threads|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_THREAD_MESSAGES|FROM_PERSON_ID|per_persons|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_THREAD_MESSAGES|FROM_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_THREAD_MESSAGES|FROM_TRADING_PARTNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_THREAD_MESSAGES|PARENT_MESSAGE_ID|pon_thread_messages|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_THREAD_MESSAGES|PARENT_MESSAGE_ID|pon_thread_messages|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_THREAD_MESSAGES|MESSAGE_ID|pon_thread_messages|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_THREADS|AUCTION_HEADER_ID|pon_auction_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_THREADS|PERSON_ID|per_persons|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_THREADS|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|PON_THREADS|THREAD_ID|pon_threads|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_ASSESSMENT_QUALS|ASSESSMENT_ID|poq_assessments|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_ASSESSMENT_QUALS|INITIATIVE_ID|poq_initiatives|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_ASSESSMENT_QUALS|QUALIFICATION_ID|poq_qualifications|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_ASSESSMENTS|SUPPLIER_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_ASSESSMENTS|QUAL_MODEL_ID|poq_qual_models|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_ASSESSMENTS|INITIATIVE_ID|poq_initiatives|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_ASSESSMENTS|ASSESSMENT_ID|poq_assessments|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_AUTO_ERROR_ATTRIBUTES|AUTO_ERROR_ATTR_ID|poq_automation_errors|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_AUTOMATION_ERRORS|AUTO_ERROR_ATTR_ID|poq_automation_errors|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_EVALUATION_TEAM|INITIATIVE_ID|poq_initiatives|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_INITIATIVES|QUAL_MODEL_ID|poq_qual_models|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_INITIATIVES|OWNER_ID|per_persons|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_INITIATIVES|INITIATIVE_ID|poq_initiatives|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_INITIATIVES|INITIATIVE_ID|poq_initiatives|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_INITIATIVES|INITIATIVE_ID|poq_initiatives|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_INITIATIVES|INITIATIVE_ID|poq_initiatives|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_INITIATIVES|INITIATIVE_ID|poq_initiatives|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_INITIATIVES|INITIATIVE_ID|poq_initiatives|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_INITIATIVES|INITIATIVE_ID|poq_initiatives|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_INITIATIVES|INITIATIVE_ID|poq_initiatives|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_INITIATIVES|INITIATIVE_ID|poq_initiatives|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_INITIATIVE_SUPPLIERS|INITIATIVE_ID|poq_initiatives|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_INITIATIVE_SUPPLIERS|SUPPLIER_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_INIT_QUAL_AREAS|INITIATIVE_ID|poq_initiatives|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_INIT_QUAL_AREAS|QUAL_AREA_ID|poq_qual_areas_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QNAIRE_RULE_ENTITY|QUESTNAIRE_RULE_ID|poq_qnaire_rules|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QNAIRE_RULES|QUESTNAIRE_ID|poq_questnaires_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QNAIRE_RULES|QUESTNAIRE_RULE_ID|poq_qnaire_rules|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUAL_AREA_BU_ACCESSES|QUAL_AREA_ID|poq_qual_areas_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUAL_AREA_OUTCOMES|QUAL_AREA_ID|poq_qual_areas_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUAL_AREA_QUESTIONS|QUAL_AREA_ID|poq_qual_areas_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUAL_AREA_QUESTIONS|QUESTION_ID|poq_questions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUAL_AREAS_B|QUAL_AREA_ID|poq_qual_areas_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUAL_AREAS_B|QUAL_AREA_ID|poq_qual_areas_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUAL_AREAS_B|QUAL_AREA_ID|poq_qual_areas_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUAL_AREAS_B|QUAL_AREA_ID|poq_qual_areas_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUAL_AREAS_B|QUAL_AREA_ID|poq_qual_areas_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUAL_AREAS_B|QUAL_AREA_ID|poq_qual_areas_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUALIFICATIONS|INITIATIVE_ID|poq_initiatives|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUALIFICATIONS|QUAL_AREA_ID|poq_qual_areas_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUALIFICATIONS|SUPPLIER_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUALIFICATIONS|QUALIFICATION_ID|poq_qualifications|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUALIFICATIONS|QUALIFICATION_ID|poq_qualifications|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUAL_MODEL_AREAS|QUAL_AREA_ID|poq_qual_areas_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUAL_MODEL_AREAS|QUAL_MODEL_ID|poq_qual_models|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUAL_MODEL_BU_ACCESSES|QUAL_MODEL_ID|poq_qual_models|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUAL_MODEL_OUTCOMES|QUAL_MODEL_ID|poq_qual_models|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUAL_MODELS|QUAL_MODEL_ID|poq_qual_models|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUAL_MODELS|QUAL_MODEL_ID|poq_qual_models|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUAL_MODELS|QUAL_MODEL_ID|poq_qual_models|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUAL_MODELS|QUAL_MODEL_ID|poq_qual_models|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUAL_MODELS|QUAL_MODEL_ID|poq_qual_models|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUAL_RESPONSES|QUALIFICATION_ID|poq_qualifications|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUAL_RESPONSES|QUESTION_ID|poq_questions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUAL_RESPONSES|RESPONSE_REPOSITORY_ID|poq_response_repository|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUES_ACC_RESPONSES_B|QUESTION_ID|poq_questions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUES_ACC_RESPONSES_B|ACC_RESPONSE_ID|poq_ques_acc_responses_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUES_ACC_RESPONSES_B|ACC_RESPONSE_ID|poq_ques_acc_responses_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUES_ACC_RESPONSES_B|ACC_RESPONSE_ID|poq_ques_acc_responses_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUES_ACC_RESPONSES_B|ACC_RESPONSE_ID|poq_ques_acc_responses_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTION_BRANCHES|ACC_RESPONSE_ID|poq_ques_acc_responses_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTION_BRANCHES|BRANCH_TO_QUESTION_ID|poq_questions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTIONS_B|SUPPLIER_ATTRIBUTE_CODE|poq_supplier_attributes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTIONS_B|QUESTION_ID|poq_questions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTIONS_B|QUESTION_ID|poq_questions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTIONS_B|QUESTION_ID|poq_questions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTIONS_B|QUESTION_ID|poq_questions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTIONS_B|QUESTION_ID|poq_questions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTIONS_B|BRANCH_TO_QUESTION_ID|poq_questions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTIONS_B|QUESTION_ID|poq_questions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTIONS_B|QUESTION_ID|poq_questions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTIONS_B|QUESTION_ID|poq_questions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTIONS_B|QUESTION_ID|poq_questions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTIONS_B|QUESTION_ID|poq_questions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTION_SCORES|QUESTION_ID|poq_questions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRE_ACC_RESPS|QUESTNAIRE_ID|poq_questnaires_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRE_ACC_RESPS|QUESTION_ID|poq_questions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRE_ACC_RESPS|ACC_RESPONSE_ID|poq_ques_acc_responses_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRE_QUESTIONS|QUESTNAIRE_ID|poq_questnaires_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRE_QUESTIONS|QUESTNAIRE_SECTION_ID|poq_questnaire_sections_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRE_QUESTIONS|QUESTION_ID|poq_questions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRE_QUESTIONS|QUESTNAIRE_QUESTION_ID|poq_questnaire_questions|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRE_RESP_HEADERS|QUESTNAIRE_RESP_HEADER_ID|poq_questnaires_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRE_RESP_HEADERS|INITIATIVE_ID|poq_initiatives|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRE_RESP_HEADERS|QUESTNAIRE_RESP_HEADER_ID|poq_questnaire_resp_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRE_RESP_HEADERS|QUESTNAIRE_RESP_HEADER_ID|poq_questnaire_resp_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRE_RESPONSES|QUESTNAIRE_RESP_HEADER_ID|poq_questnaire_resp_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRE_RESPONSES|QUESTION_ID|poq_questions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRE_RESPONSES|QUESTNAIRE_QUESTION_ID|poq_questnaire_questions|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRE_RESPONSES|QUESTNAIRE_RESP_SECTION_ID|poq_questnaire_resp_sections|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRE_RESPONSES|POQ_QUESTNAIRE_RESPONSE_ID|poq_questnaire_responses|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRE_RESPONSES|QUESTNAIRE_RESPONSE_ID|poq_questnaire_responses|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRE_RESP_SECTIONS|QUESTNAIRE_RESP_HEADER_ID|poq_questnaire_resp_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRE_RESP_SECTIONS|QUESTNAIRE_SECTION_ID|poq_questnaire_sections_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRE_RESP_SECTIONS|QUESTNAIRE_RESP_SECTION_ID|poq_questnaire_resp_sections|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRE_RESP_VALUES|QUESTNAIRE_RESPONSE_ID|poq_questnaire_responses|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRE_RESP_VALUES|ACC_RESPONSE_ID|poq_ques_acc_responses_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRES_B|INITIATIVE_ID|poq_initiatives|UNKNOWN|1
