OWNER|FK_NAME|SRC_TABLE|SRC_COLUMN|TGT_TABLE|TGT_COLUMN|POSITION
FUSION|UNKNOWN_FK|POQ_QUESTNAIRES_B|QUESTNAIRE_ID|poq_questnaires_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRES_B|QUESTNAIRE_ID|poq_questnaires_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRES_B|QUESTNAIRE_RESP_HEADER_ID|poq_questnaires_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRES_B|QUESTNAIRE_ID|poq_questnaires_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRES_B|QUESTNAIRE_ID|poq_questnaires_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRES_B|QUESTNAIRE_ID|poq_questnaires_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRE_SECTIONS_B|QUESTNAIRE_ID|poq_questnaires_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRE_SECTIONS_B|QUESTNAIRE_SECTION_ID|poq_questnaire_sections_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_QUESTNAIRE_SECTIONS_B|QUESTNAIRE_SECTION_ID|poq_questnaire_sections_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_REMOVED_QUESTIONS|QUESTNAIRE_ID|poq_questnaires_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_RESPONSE_REPOSITORY|QUESTION_ID|poq_questions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_RESPONSE_REPOSITORY|RESPONSE_REPOSITORY_ID|poq_response_repository|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_RESPONSE_REPOSITORY|RESPONSE_REPOSITORY_ID|poq_response_repository|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_RESPONSE_REPOSITORY|RESPONSE_REPOSITORY_ID|poq_response_repository|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_RESP_REPOS_BUS_CLASS|RESPONSE_REPOSITORY_ID|poq_response_repository|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_RESP_REPOS_INT|QUESTION_ID|poq_questions_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_RESP_REPOS_INT|RESP_REPOS_INTERFACE_ID|poq_resp_repos_int|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_RESP_REPOSITORY_VALUES|RESPONSE_REPOSITORY_ID|poq_response_repository|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_RESP_REPOSITORY_VALUES|ACC_RESPONSE_ID|poq_ques_acc_responses_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_RESP_REPOS_VALUE_INT|RESP_REPOS_INTERFACE_ID|poq_resp_repos_int|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_RULE_AREA_QUESTIONS|RULE_ID|poq_rules|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_RULES|RULE_SET_ID|poq_rule_sets_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_RULES|RULE_ID|poq_rules|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_RULES|RULE_ID|poq_rules|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_RULES|RULE_ID|poq_rules|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_RULE_SET_BU_ASSIGNMENTS|RULE_SET_ID|poq_rule_sets_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_RULE_SETS_B|RULE_SET_ID|poq_rule_sets_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_RULE_SETS_B|RULE_SET_ID|poq_rule_sets_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_SUPPLIER_ATTRIBUTES_B|SUPPLIER_ATTRIBUTE_CODE|poq_supplier_attributes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_SUPPLIER_ATTRIBUTES_B|SUPPLIER_ATTRIBUTE_CODE|poq_supplier_attributes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_SUPPLIER_ATTRIBUTES_B|SUPPLIER_ATTRIBUTE_CODE|poq_supplier_attributes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POQ_SUPPLIER_ATTRIBUTES_TL|SUPPLIER_ATTRIBUTE_CODE|poq_supplier_attributes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_AMX_AGGREGATE_ATTRIBUTES|ATTRIBUTE_ID|por_amx_attributes|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_AMX_ATTRIBUTES|DIMENSION_ID|por_amx_dimensions|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_AMX_ATTRIBUTES|ATTRIBUTE_ID|por_amx_attributes|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_AMX_ATTRIBUTES|ATTRIBUTE_ID|por_amx_attributes|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_AMX_ATTRIBUTES|ATTRIBUTE_ID|por_amx_attributes|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_AMX_ATTRIBUTES|ATTRIBUTE_ID|por_amx_attributes|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_AMX_CUSTOM_ATTRIBUTES|ATTRIBUTE_ID|por_amx_attributes|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_AMX_DIMENSIONS|TASK_ID|por_amx_tasks|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_AMX_DIMENSIONS|DIMENSION_ID|por_amx_dimensions|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_AMX_PARTICIPANTS|STAGE_ID|por_amx_stages|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_AMX_PARTICIPANTS|PARTICIPANT_ID|por_amx_participants|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_AMX_RULE_ATTRIBUTE_USAGES|ATTRIBUTE_ID|por_amx_attributes|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_AMX_RULESET_CHECKSUMS|PARTICIPANT_ID|por_amx_participants|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_AMX_STAGES|TASK_ID|por_amx_tasks|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_AMX_STAGES|STAGE_ID|por_amx_stages|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_AMX_TASKS|TASK_ID|por_amx_tasks|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_AMX_TASKS|TASK_ID|por_amx_tasks|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_BROWSE_CATEGORIES_B|PARENT_CATEGORY_ID|por_browse_categories_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_BROWSE_CATEGORIES_B|CATEGORY_ID|por_browse_categories_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_BROWSE_CATEGORIES_B|PARENT_CATEGORY_ID|por_browse_categories_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_BROWSE_CATEGORIES_TL|CATEGORY_ID|por_browse_categories_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_BROWSE_NORMALIZED_TREES|PARENT_CATEGORY_ID|por_browse_categories_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_BROWSE_TREES|PARENT_CATEGORY_ID|por_browse_categories_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_CATALOG_ASSIGNMENTS|CATALOG_ID|por_catalogs_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_CATALOGS_ALL_B|CATALOG_ID|por_catalogs_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_CATALOGS_ALL_B|CATALOG_ID|por_catalogs_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_CATALOGS_ALL_B|CATALOG_ID|por_catalogs_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_CATALOGS_ALL_B|CATALOG_ID|por_catalogs_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_CATALOGS_ALL_B|CATALOG_ID|por_catalogs_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_CONTENT_ZONES_ALL_B|CONTENT_ZONE_ID|por_content_zones_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_CONTENT_ZONES_ALL_B|CONTENT_ZONE_ID|por_content_zones_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_CONTENT_ZONES_ALL_B|CONTENT_ZONE_ID|por_content_zones_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_CONTENT_ZONES_ALL_TL|CONTENT_ZONE_ID|por_content_zones_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_CZ_ASSIGNMENTS|CONTENT_ZONE_ID|por_content_zones_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_CZ_SECURITY_ASSIGNMENTS|CONTENT_ZONE_ID|por_content_zones_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_DOC_PARSE_ERRORS|JOB_NUMBER|por_doc_upload_jobs|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_DOC_UPLOAD_JOBS|PO_HEADER_ID|po_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_DOC_UPLOAD_JOBS|INTERFACE_HEADER_ID|po_headers_interface|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_DOC_UPLOAD_JOBS|JOB_NUMBER|por_doc_upload_jobs|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_DOC_UPLOAD_JOBS|JOB_NUMBER|por_doc_upload_jobs|UNKNOWN|1
FUSION|UNKNOWN_FK|PO_RECENT_ACTIVITIES|OBJECT_ID|po_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|PO_RECENT_ACTIVITIES|PO_VERSION_ID|po_versions|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_INFO_CATALOGS|CATALOG_ID|por_catalogs_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_INFO_TEMPLATES_ALL_B|INFO_TEMPLATE_ID|por_info_templates_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_INFO_TEMPLATES_ALL_B|INFO_TEMPLATE_ID|por_info_templates_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_INFO_TEMPLATES_ALL_TL|INFO_TEMPLATE_ID|por_info_templates_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_ITEMS_CTX_DTLS_TLP|ITEM_CTX_HEADER_ID|por_items_ctx_hdrs_tlp|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_ITEMS_CTX_HDRS_TLP|ITEM_CTX_HEADER_ID|por_items_ctx_hdrs_tlp|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_LOCAL_CATALOGS|CATALOG_ID|por_catalogs_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_MAP_SET_HEADERS_ALL_B|MAP_SET_ID|por_map_set_headers_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_MAP_SET_HEADERS_ALL_B|MAP_SET_ID|por_map_set_headers_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_MAP_SET_HEADERS_ALL_B|MAP_SET_ID|por_map_set_headers_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_MAP_SET_HEADERS_ALL_TL|MAP_SET_ID|por_map_set_headers_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_MAP_SET_LINES|MAP_SET_ID|por_map_set_headers_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_ONE_TIME_LOCATIONS|REQUISITION_LINE_ID|por_requisition_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_PERSONAL_LIST_HEADERS|PERSONAL_LIST_HEADER_ID|por_personal_list_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_PERSONAL_LIST_LINES|PERSONAL_LIST_HEADER_ID|por_personal_list_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_PERSONAL_LIST_LINES|PERSONAL_LIST_LINE_ID|por_personal_list_lines|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_PL_INFO_TEMPLATE_VALUES|PERSONAL_LIST_LINE_ID|por_personal_list_lines|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_PL_INFO_TEMPLATE_VALUES|INFO_TEMPLATE_ID|por_info_templates_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_PUBLIC_LIST_HEADERS_ALL_B|PUBLIC_LIST_HEADER_ID|por_public_list_headers_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_PUBLIC_LIST_HEADERS_ALL_TL|PUBLIC_LIST_HEADER_ID|por_public_list_headers_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_PUNCHOUT_CATALOGS|CATALOG_ID|por_catalogs_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_PUNCHOUT_CATALOGS|MAP_SET_ID|por_map_set_headers_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_PUNCHOUT_CATALOGS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_PUNCHOUT_CATALOGS|PUNCHOUT_CATALOG_ID|por_punchout_catalogs|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_PUNCHOUT_ITEM_ERRORS|JOB_NUMBER|por_doc_upload_jobs|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_PUNCHOUT_ITEMS|PUNCHOUT_CATALOG_ID|por_punchout_catalogs|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQ_BCEA_DATA|DISTRIBUTION_ID|por_req_distributions_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQ_BU_OPTIONS_ALL|LINE_TYPE_ID|po_line_types_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQ_CONFIG_COMPS_INT|REQ_LINE_INTERFACE_ID|por_req_lines_interface_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQ_DISTRIBUTIONS_ALL|REQUISITION_LINE_ID|por_requisition_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQ_DISTRIBUTIONS_ALL|REQ_DISTRIBUTION_ID|por_req_distributions_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQ_DISTRIBUTIONS_ALL|REQ_DISTRIBUTION_ID|por_req_distributions_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQ_DISTRIBUTIONS_ALL|DISTRIBUTION_ID|por_req_distributions_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQ_DISTRIBUTIONS_ALL|REQ_DISTRIBUTION_ID|por_req_distributions_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQ_DISTS_INTERFACE_ALL|REQ_LINE_INTERFACE_ID|por_req_lines_interface_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQ_HEADERS_INTERFACE_ALL|REQ_HEADER_INTERFACE_ID|por_req_headers_interface_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQ_INFO_TEMPLATE_VALUES|REQUISITION_LINE_ID|por_requisition_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQ_LINES_INTERFACE_ALL|REQ_HEADER_INTERFACE_ID|por_req_headers_interface_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQ_LINES_INTERFACE_ALL|REQ_LINE_INTERFACE_ID|por_req_lines_interface_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQ_LINES_INTERFACE_ALL|REQ_LINE_INTERFACE_ID|por_req_lines_interface_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQUISITION_HEADERS_ALL|REQ_HEADER_ID|por_requisition_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQUISITION_HEADERS_ALL|ORIG_REQ_HEADER_ID|por_requisition_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQUISITION_HEADERS_ALL|REQ_HEADER_ID|por_requisition_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQUISITION_HEADERS_ALL|REQUISITION_HEADER_ID|por_requisition_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQUISITION_HEADERS_ALL|REQUISITION_HEADER_ID|por_requisition_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQUISITION_HEADERS_ALL|ORIG_REQ_HEADER_ID|por_requisition_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQUISITION_HEADERS_ALL|REQUISITION_HEADER_ID|por_requisition_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQUISITION_LINES_ALL|REQUISITION_HEADER_ID|por_requisition_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQUISITION_LINES_ALL|REQUISITION_LINE_ID|por_requisition_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQUISITION_LINES_ALL|REQ_LINE_ID|por_requisition_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQUISITION_LINES_ALL|ORIG_REQ_LINE_ID|por_requisition_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQUISITION_LINES_ALL|SPLIT_REQ_LINE_ID|por_requisition_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQUISITION_LINES_ALL|REQ_LINE_ID|por_requisition_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQUISITION_LINES_ALL|REQUISITION_LINE_ID|por_requisition_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQUISITION_LINES_ALL|REQUISITION_LINE_ID|por_requisition_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQUISITION_LINES_ALL|REQUISITION_LINE_ID|por_requisition_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQUISITION_LINES_ALL|REQUISITION_LINE_ID|por_requisition_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQUISITION_LINES_ALL|REQUISITION_LINE_ID|por_requisition_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQUISITION_LINES_ALL|ORIG_REQ_LINE_ID|por_requisition_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQUISITION_LINES_ALL|SPLIT_REQ_LINE_ID|por_requisition_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQUISITION_LINES_ALL|REQUISITION_LINE_ID|por_requisition_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_REQUISITION_LINES_ALL|REQUISITION_LINE_ID|por_requisition_lines_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_SMART_FORM_CAT_ASSIGNMENTS|SMART_FORM_ID|por_smart_forms_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_SMART_FORMS_ALL_B|CATEGORY_ID|egp_categories_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_SMART_FORMS_ALL_B|LINE_TYPE_ID|po_line_types_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_SMART_FORMS_ALL_B|AGREEMENT_ID|po_headers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_SMART_FORMS_ALL_B|SUPPLIER_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_SMART_FORMS_ALL_B|SMART_FORM_ID|por_smart_forms_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_SMART_FORMS_ALL_B|SMART_FORM_ID|por_smart_forms_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_SMART_FORMS_ALL_TL|SMART_FORM_ID|por_smart_forms_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_USER_PREF_ACCOUNTS_ALL|USER_PREFERENCE_ID|por_user_preferences_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POR_USER_PREFERENCES_ALL|USER_PREFERENCE_ID|por_user_preferences_all|UNKNOWN|1
FUSION|UNKNOWN_FK|PO_SPCL_HANDLING_TYPES_B|SPECIAL_HANDLING_TYPE_ID|po_spcl_handling_types_b|UNKNOWN|1
FUSION|UNKNOWN_FK|PO_SPCL_HANDLING_TYPES_TL|SPECIAL_HANDLING_TYPE_ID|po_spcl_handling_types_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POS_USER_ACCESS_VAL_REQUESTS|PER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|POS_USER_ACCESS_VAL_REQUESTS|CONTACT_REQUEST_ID|poz_contact_attribute_request|UNKNOWN|1
FUSION|UNKNOWN_FK|PO_SYSTEM_PARAMETERS_ALL|DEFAULT_RATE_TYPE|gl_daily_conversion_types|UNKNOWN|1
FUSION|UNKNOWN_FK|PO_SYSTEM_PARAMETERS_ALL|LINE_TYPE_ID|po_line_types_b|UNKNOWN|1
FUSION|UNKNOWN_FK|PO_SYSTEM_PARAMETERS_ALL|PRC_BU_ID|po_system_parameters_all|UNKNOWN|1
FUSION|UNKNOWN_FK|PO_UN_NUMBERS_B|HAZARD_CLASS_ID|po_hazard_classes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|PO_UN_NUMBERS_B|UN_NUMBER_ID|po_un_numbers_b|UNKNOWN|1
FUSION|UNKNOWN_FK|PO_UN_NUMBERS_B|UN_NUMBER_ID|po_un_numbers_b|UNKNOWN|1
FUSION|UNKNOWN_FK|PO_UN_NUMBERS_B|UN_NUMBER_ID|po_un_numbers_b|UNKNOWN|1
FUSION|UNKNOWN_FK|PO_UN_NUMBERS_B|UN_NUMBER_ID|po_un_numbers_b|UNKNOWN|1
FUSION|UNKNOWN_FK|PO_UN_NUMBERS_TL|UN_NUMBER_ID|po_un_numbers_b|UNKNOWN|1
FUSION|UNKNOWN_FK|PO_VERSIONS|PO_HEADER_ID|po_headers_draft_all|UNKNOWN|1
FUSION|UNKNOWN_FK|PO_VERSIONS|PO_VERSION_ID|po_versions|UNKNOWN|1
FUSION|UNKNOWN_FK|PO_WC_HEADERS|PO_HEADER_ID|PO_HEADERS_ALL|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_ACNT_ADDR_REQS|MAPPING_ID|poz_supplier_mappings|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_ACNT_ADDR_REQS|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_ACNT_ADDR_REQS|ADDRESS_REQUEST_ID|poz_address_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_ACNT_ADDR_REQS|SUPPLIER_REG_ID|poz_supplier_registrations|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_ACNT_ADDR_REQS|ASSIGNMENT_REQUEST_ID|poz_acnt_addr_reqs|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_ACNT_ADDR_SUMM_REQS|ASSIGNMENT_REQUEST_ID|poz_acnt_addr_reqs|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_ACNT_ADDR_SUMM_REQS|ACCOUNT_REQUEST_ID|poz_acnt_gen_reqs|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_ACNT_ADDR_SUMM_REQS|EXT_BANK_ACCOUNT_ID|iby_ext_bank_accounts|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_ACNT_GEN_REQS|EXT_BANK_ACCOUNT_ID|iby_ext_bank_accounts|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_ACNT_GEN_REQS|MAPPING_ID|poz_supplier_mappings|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_ACNT_GEN_REQS|SUPPLIER_REG_ID|poz_supplier_registrations|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_ACNT_GEN_REQS|ACCOUNT_REQUEST_ID|poz_acnt_gen_reqs|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_ADDRESS_REQUESTS|MAPPING_ID|poz_supplier_mappings|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_ADDRESS_REQUESTS|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_ADDRESS_REQUESTS|SUPPLIER_REG_ID|poz_supplier_registrations|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_ADDRESS_REQUESTS|ADDRESS_REQ_ID|poz_address_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_ADDRESS_REQUESTS|ADDRESS_REQUEST_ID|poz_address_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_APPROVAL_HISTORY|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_B2B_DOCUMENT_CONFIGS|VENDOR_SITE_ID|poz_supplier_sites_all_m|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_BUS_CLASS_REQS|MAPPING_ID|poz_supplier_mappings|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_BUS_CLASS_REQS|CLASSIFICATION_ID|poz_bus_classifications|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_BUS_CLASS_REQS|PROVIDED_BY_CONTACT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_BUS_CLASS_REQS|SUPPLIER_REG_ID|poz_supplier_registrations|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_BUS_CLASS_REQS|CLASSIFICATION_ID_ORIGINAL|poz_bus_classifications|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_BUS_CLASS_REQS|SUPP_BUS_CLASS_RQST_ID|poz_bus_class_reqs|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_CERT_AGENCY_CLASSFNS|AGENCY_ID|poz_certifying_agencies|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_CERTIFYING_AGENCIES|AGENCY_ID|poz_certifying_agencies|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_CONTACT_ATTRIBUTE_REQUEST|PER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_CONTACT_ATTRIBUTE_REQUEST|CONTACT_REQUEST_ID|poz_contact_requests|UNKNOWN|1
