OWNER|FK_NAME|SRC_TABLE|SRC_COLUMN|TGT_TABLE|TGT_COLUMN|POSITION
FUSION|UNKNOWN_FK|POZ_CONTACT_ATTRIBUTE_REQUEST|CONTACT_REQUEST_ID|poz_contact_attribute_request|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_CONTACT_ATTRIBUTES|PER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_CONTACT_ATTRIBUTES|PER_PARTY_ID|poz_contact_attributes|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_CONTACT_REQUESTS|MAPPING_ID|poz_supplier_mappings|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_CONTACT_REQUESTS|CONTACT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_CONTACT_REQUESTS|SUPPLIER_REG_ID|poz_supplier_registrations|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_CONTACT_REQUESTS|CONTACT_REQUEST_ID|poz_contact_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_CONTACT_REQUESTS|CONTACT_REQ_ID|poz_contact_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_CONTACT_REQUESTS|CONTACT_REQUEST_ID|poz_contact_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_CONT_ADDR_REQUESTS|MAPPING_ID|poz_supplier_mappings|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_CONT_ADDR_REQUESTS|CONTACT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_CONT_ADDR_REQUESTS|CONTACT_REQ_ID|poz_contact_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_CONT_ADDR_REQUESTS|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_CONT_ADDR_REQUESTS|ADDRESS_REQ_ID|poz_address_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_CONT_ADDR_REQUESTS|SUPPLIER_REG_ID|poz_supplier_registrations|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_PRODUCT_SERVICE_REQUESTS|MAPPING_ID|poz_supplier_mappings|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_PRODUCT_SERVICE_REQUESTS|SUPPLIER_REG_ID|poz_supplier_registrations|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_PROVISIONABLE_ROLES|ROLE_GUID|per_roles_dn|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SITE_ASSIGNMENTS_ALL_M|ACCTS_PAY_CODE_COMBINATION_ID|gl_code_combinations|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SITE_ASSIGNMENTS_ALL_M|DISTRIBUTION_SET_ID|ap_distribution_sets_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SITE_ASSIGNMENTS_ALL_M|FUTURE_DATED_PAYMENT_CCID|gl_code_combinations|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SITE_ASSIGNMENTS_ALL_M|PREPAY_CODE_COMBINATION_ID|gl_code_combinations|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SITE_ASSIGNMENTS_ALL_M|MERGE_REQUEST_ID|poz_supplier_merge_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SITE_ASSIGNMENTS_ALL_M|ASSIGNMENT_ID|poz_site_assignments_all_m|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SITE_ASSIGNMENTS_ALL_M|ASSIGNMENT_ID|poz_site_assignments_all_m|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SPEND_AUTH_REQUESTS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_ACCT_OWNER_REQUESTS|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_ADDRESS_REQUESTS|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_ADDRESS_REQUESTS|SUPP_ADDRESS_REQUEST_ID|poz_supp_address_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_BANK_ACCT_REQUESTS|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_BANK_ACCT_REQUESTS|EXT_BANK_ACCOUNT_ID|iby_ext_bank_accounts|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_BANK_ACCT_REQUESTS|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_BANK_ACCT_REQUESTS|VENDOR_SITE_ID|poz_supplier_sites_all_m|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_BUS_CLASS_REQUESTS|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_BUS_CLASS_REQUESTS|SUPP_BUS_CLASS_RQST_ID|poz_bus_class_reqs|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_CONTACT_REQUESTS|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_CONTACT_REQUESTS|CONTACT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_CONTACT_REQUESTS|SUPP_CONTACT_REQUEST_ID|poz_supp_contact_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_CONT_ADDR_REQUESTS|SUPP_CONTACT_REQUEST_ID|poz_supp_contact_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_CONT_ADDR_REQUESTS|SUPP_ADDRESS_REQUEST_ID|poz_supp_address_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_CONT_ADDR_REQUESTS|CONTACT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_CONT_ADDR_REQUESTS|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_CONT_ADDR_REQUESTS|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_INTERM_ACCT_REQUESTS|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_CONTACTS|PER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_CONTACTS|ORG_PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_CONTACTS|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_CONTACTS|ORG_CONTACT_ID|hz_org_contacts|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_CONTACTS|VENDOR_CONTACT_ID|poz_supplier_contacts|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_CONTACTS|VENDOR_CONTACT_ID|poz_supplier_contacts|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_CONTACTS|VENDOR_CONTACT_ID|poz_supplier_contacts|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_MAPPINGS|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_MAPPINGS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_MAPPINGS|SUPPLIER_REG_ID|poz_supplier_registrations|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_MAPPINGS|POQ_QUESTNAIRE_RESPONSE_ID|poq_questnaire_responses|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_MAPPINGS|PON_RESPONSE_HDR_ID, PON_RESPONSE_ID|pon_bid_requirements|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_MAPPINGS|MAPPING_ID|poz_supplier_mappings|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_MAPPINGS|MAPPING_ID|poz_supplier_mappings|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_MAPPINGS|MAPPING_ID|poz_supplier_mappings|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_MAPPINGS|MAPPING_ID|poz_supplier_mappings|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_MAPPINGS|MAPPING_ID|poz_supplier_mappings|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_MAPPINGS|MAPPING_ID|poz_supplier_mappings|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_MAPPINGS|MAPPING_ID|poz_supplier_mappings|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_MERGE_REQUESTS|FROM_VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_MERGE_REQUESTS|TO_VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_MERGE_REQUESTS|MERGE_REQUEST_ID|poz_supplier_merge_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_MERGE_REQUESTS|MERGE_REQUEST_ID|poz_supplier_merge_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_MERGE_REQUESTS|MERGE_REQUEST_ID|poz_supplier_merge_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_NEWS_B|SUPPLIER_NEWS_ID|poz_supplier_news_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_NEWS_TL|SUPPLIER_NEWS_ID|poz_supplier_news_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_REGISTRATIONS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_REGISTRATIONS|VENDOR_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_REGISTRATIONS|SUPPLIER_REG_ID|poz_supplier_registrations|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_REGISTRATIONS|SUPPLIER_REG_ID|poz_supplier_registrations|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_REGISTRATIONS|SUPPLIER_REG_ID|poz_supplier_registrations|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_REGISTRATIONS|SUPPLIER_REG_ID|poz_supplier_registrations|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_REGISTRATIONS|SUPPLIER_REG_ID|poz_supplier_registrations|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_REGISTRATIONS|SUPPLIER_REG_ID|poz_supplier_registrations|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_REGISTRATIONS|SUPPLIER_REG_ID|poz_supplier_registrations|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_REGISTRATIONS|SUPPLIER_REG_ID|poz_supplier_registrations|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_REGISTRATIONS|SUPPLIER_REG_ID|poz_supplier_registrations|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|PARENT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|PARENT_VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|SET_OF_BOOKS_ID|gl_ledgers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|TYPE_1099|ap_income_tax_types|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|PO_VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|PO_VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|REMIT_TO_SUPPLIER_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|ESCHEATMENT_VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|REMIT_TO_SUPPLIER_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|AWT_VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|ORIGINAL_UNIT_VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|PO_VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|LESSOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|SUPPLIER_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|REMIT_TO_SUPPLIER_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|OWNING_ENTITY_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|SUPPLIER_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|PO_VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|PARENT_VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|FROM_VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|TO_VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|SUPPLIER_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|REMIT_TO_SUPPLIER_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|PO_VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|REMIT_TO_SUPPLIER_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|SUPPLIER_NUMBER|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|SUPPLIER_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_SITES_ALL_M|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_SITES_ALL_M|PARTY_SITE_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_SITES_ALL_M|SERVICES_TOLERANCE_ID|ap_tolerance_templates|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_SITES_ALL_M|TOLERANCE_ID|ap_tolerance_templates|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_SITES_ALL_M|ESCHEATMENT_VENDOR_SITE_ID|poz_supplier_sites_all_m|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_SITES_ALL_M|SUPPLIER_SITE_ID|poz_supplier_sites_all_m|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_SITES_ALL_M|VENDOR_SITE_ID|poz_supplier_sites_all_m|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_SITES_ALL_M|VENDOR_SITE_ID|poz_supplier_sites_all_m|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_SITES_ALL_M|VENDOR_SITE_ID|poz_supplier_sites_all_m|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_SITES_ALL_M|VENDOR_SITE_ID|poz_supplier_sites_all_m|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_SITES_ALL_M|VENDOR_SITE_ID|poz_supplier_sites_all_m|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_SITES_ALL_M|SUPPLIER_SITE_ID|poz_supplier_sites_all_m|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIER_SITES_PII|VENDOR_SITE_ID|poz_supplier_sites_all_m|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPPLIERS_PII|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_ORG_DETAILS_REQUESTS|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_PMT_METHOD_REQUESTS|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_PMT_METHOD_REQUESTS|VENDOR_SITE_ID|poz_supplier_sites_all_m|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_PMT_METHOD_REQUESTS|PAYMENT_METHOD_CODE|iby_payment_methods_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_REQUESTS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_REQUESTS|REQUEST_BY_PERSON_ID|per_persons|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_REQUESTS|REQUEST_BY_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_REQUESTS|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_REQUESTS|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_REQUESTS|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_REQUESTS|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_REQUESTS|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_REQUESTS|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_REQUESTS|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_REQUESTS|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_REQUESTS|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_REQUESTS|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_REQUESTS|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_REQUESTS|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_REQUESTS|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_REQUESTS|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_REQUESTS|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_REQUESTS_PII|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUP_PRODUCTS_SERVICES|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_SITE_ASSIGN_REQUESTS|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_SITE_ASSIGN_REQUESTS|ACCTS_PAY_CODE_COMBINATION_ID|gl_code_combinations|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_SITE_ASSIGN_REQUESTS|FUTURE_DATED_PAYMENT_CCID|gl_code_combinations|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_SITE_ASSIGN_REQUESTS|PREPAY_CODE_COMBINATION_ID|gl_code_combinations|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_SITE_ASSIGN_REQUESTS|DISTRIBUTION_SET_ID|ap_distribution_sets_all|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_SITE_REQUESTS|TERMS_ID|ap_terms_b|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_SITE_REQUESTS|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_SITE_REQUESTS|VENDOR_ID|poz_suppliers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_SITE_REQUESTS|CARRIER_ID|wsh_carriers|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_SITE_REQUESTS|SITE_REQUEST_ID|poz_supp_site_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_TAX_DETAILS_REQUESTS|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_TEMP_BANK_REQUESTS|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_TPP_REL_REQUESTS|SUPP_REQUEST_ID|poz_supp_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUPP_TPP_REL_REQUESTS|SITE_REQUEST_ID|poz_supp_site_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUP_REG_PII|SUPPLIER_REG_ID|poz_supplier_registrations|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUP_THIRDPARTY_PAYMENT_REL|VENDOR_SITE_ID|poz_supplier_sites_all_m|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUP_THIRDPARTY_PAYMENT_REL|REMIT_TO_SUPPLIER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUP_THIRDPARTY_PAYMENT_REL|REMIT_TO_ADDRESS_ID|hz_party_sites|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUP_THIRDPARTY_PAYMENT_REL|RELATIONSHIP_ID|poz_sup_thirdparty_payment_rel|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUP_THIRDPARTY_PAYMENT_REL|RELATIONSHIP_ID|poz_sup_thirdparty_payment_rel|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_SUP_THIRDPARTY_PAYMENT_REL|RELATIONSHIP_ID|poz_sup_thirdparty_payment_rel|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_UP_REQUESTS|PERSON_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_UP_REQUESTS|CONTACT_REQUEST_ID|poz_contact_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_UP_REQUESTS|PER_LDAP_REQUEST_ID|per_ldap_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_UP_REQUESTS|UP_REQUEST_ID|poz_up_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_UP_REQUESTS|UP_REQUEST_ID|poz_up_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_UP_ROLE_REQUESTS|UP_REQUEST_ID|poz_up_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_UP_ROLE_REQUESTS|PER_LDAP_ROLE_MEMBERSHIP_ID|per_ldap_role_memberships|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_UP_ROLE_REQUESTS|ROLE_GUID|per_roles_dn|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_UP_USER_REQUESTS|UP_REQUEST_ID|poz_up_requests|UNKNOWN|1
FUSION|UNKNOWN_FK|POZ_UP_USER_REQUESTS|PER_LDAP_USER_ID|per_ldap_users|UNKNOWN|1
